83,2,280,189,38,88,seq.avi
84,2,282,190,37,91,seq.avi
85,2,286,189,36,93,seq.avi
86,2,288,190,36,95,seq.avi
87,2,293,186,37,95,seq.avi
88,2,294,185,37,96,seq.avi
89,2,295,190,38,96,seq.avi
90,2,303,186,39,95,seq.avi
91,2,304,182,40,93,seq.avi
92,2,304,184,41,91,seq.avi
93,2,312,186,41,91,seq.avi
94,2,313,191,41,91,seq.avi
95,2,314,190,42,92,seq.avi
96,2,316,188,42,92,seq.avi
97,2,318,199,42,92,seq.avi
98,2,319,196,42,92,seq.avi
99,2,327,198,43,93,seq.avi
100,2,327,201,43,93,seq.avi
101,2,335,203,43,93,seq.avi
102,2,337,201,43,94,seq.avi
103,2,340,200,42,95,seq.avi
104,2,347,203,43,96,seq.avi
105,2,345,204,43,95,seq.avi
106,2,345,205,44,95,seq.avi
107,2,354,202,43,96,seq.avi
108,2,354,204,42,96,seq.avi
109,2,357,197,41,95,seq.avi
110,2,366,196,40,96,seq.avi
111,2,366,197,39,97,seq.avi
112,2,368,198,40,96,seq.avi
113,2,371,200,41,95,seq.avi
114,2,373,202,42,94,seq.avi
115,2,375,202,44,93,seq.avi
116,2,376,203,46,91,seq.avi
117,2,378,203,48,90,seq.avi
118,2,379,203,49,89,seq.avi
119,2,388,202,48,91,seq.avi
120,2,390,200,47,93,seq.avi
121,2,393,199,46,93,seq.avi
122,2,395,199,45,93,seq.avi
123,2,403,199,43,93,seq.avi
124,2,406,200,42,92,seq.avi
125,2,409,200,41,92,seq.avi
126,2,411,199,41,90,seq.avi
127,2,412,199,40,89,seq.avi
128,2,414,205,40,89,seq.avi
129,2,415,205,39,87,seq.avi
130,2,419,207,39,87,seq.avi
131,2,427,207,38,87,seq.avi
132,2,429,207,38,87,seq.avi
133,2,430,208,38,86,seq.avi
134,2,433,210,39,85,seq.avi
135,2,434,209,40,84,seq.avi
136,2,436,211,40,83,seq.avi
137,2,441,213,41,83,seq.avi
138,2,442,219,43,81,seq.avi
139,2,444,223,44,79,seq.avi
140,2,450,219,44,79,seq.avi
141,2,452,218,44,79,seq.avi
142,2,454,217,43,80,seq.avi
143,2,457,218,42,80,seq.avi
144,2,458,218,41,80,seq.avi
145,2,464,219,41,79,seq.avi
146,2,469,218,40,79,seq.avi
147,2,475,217,38,80,seq.avi
148,2,474,222,39,78,seq.avi
149,2,481,227,39,78,seq.avi
150,2,483,221,38,79,seq.avi
151,2,490,222,38,80,seq.avi
152,2,490,220,39,81,seq.avi
153,2,489,219,39,81,seq.avi
154,2,491,220,39,81,seq.avi
155,2,493,222,39,82,seq.avi
156,2,495,223,40,82,seq.avi
157,2,501,222,39,83,seq.avi
158,2,500,223,39,83,seq.avi
159,2,507,223,38,83,seq.avi
160,2,513,223,38,82,seq.avi
161,2,519,221,39,81,seq.avi
162,2,524,223,40,80,seq.avi
163,2,523,222,41,80,seq.avi
164,2,525,221,40,81,seq.avi
165,2,532,222,40,81,seq.avi
166,2,532,223,40,81,seq.avi
167,2,533,225,40,80,seq.avi
168,2,535,226,39,80,seq.avi
169,2,538,227,38,80,seq.avi
170,2,542,227,36,81,seq.avi
171,2,549,226,35,81,seq.avi
172,2,551,226,34,82,seq.avi
173,2,553,226,34,81,seq.avi
174,2,559,225,34,81,seq.avi
175,2,560,226,34,81,seq.avi
176,2,561,230,35,81,seq.avi
177,2,562,237,36,83,seq.avi
178,2,564,238,36,84,seq.avi
179,2,572,238,36,84,seq.avi
180,2,574,237,36,84,seq.avi
181,2,576,236,35,84,seq.avi
182,2,583,229,35,84,seq.avi
183,2,585,230,35,84,seq.avi
184,2,588,237,36,83,seq.avi
185,2,593,239,37,80,seq.avi
186,2,591,241,38,78,seq.avi
187,2,598,237,38,78,seq.avi
188,2,598,238,38,77,seq.avi
189,2,599,237,38,77,seq.avi
190,2,600,237,37,77,seq.avi
191,2,606,235,35,79,seq.avi
192,2,606,236,33,81,seq.avi
193,2,607,237,32,83,seq.avi
194,2,607,232,32,83,seq.avi
195,2,607,233,32,84,seq.avi
196,2,607,233,32,84,seq.avi
197,2,607,232,32,84,seq.avi
198,2,607,221,32,84,seq.avi
199,2,606,213,31,84,seq.avi
200,2,606,211,31,84,seq.avi
201,2,606,140,32,84,seq.avi
202,2,606,141,32,84,seq.avi
203,2,606,143,32,83,seq.avi
204,2,606,146,32,84,seq.avi
205,2,606,149,32,84,seq.avi
206,2,606,145,32,84,seq.avi
207,2,606,141,32,84,seq.avi
208,2,606,144,32,84,seq.avi
209,2,606,141,33,83,seq.avi
210,2,606,143,33,84,seq.avi
211,2,606,140,33,84,seq.avi
212,2,606,143,33,84,seq.avi
213,2,606,139,33,84,seq.avi
214,2,606,142,33,84,seq.avi
215,2,606,118,32,85,seq.avi
216,2,606,113,31,87,seq.avi
217,2,606,118,31,88,seq.avi
218,2,607,115,30,90,seq.avi
219,2,607,109,30,91,seq.avi
220,2,607,103,29,93,seq.avi
221,2,607,105,29,95,seq.avi
222,2,607,100,29,96,seq.avi
223,2,607,102,29,97,seq.avi
224,2,608,105,29,98,seq.avi
225,2,607,101,29,99,seq.avi
226,2,607,104,29,101,seq.avi
227,2,607,101,29,102,seq.avi
228,2,607,100,29,102,seq.avi
229,2,607,99,29,101,seq.avi
230,2,607,103,29,103,seq.avi
231,2,607,109,30,104,seq.avi
232,2,607,107,30,106,seq.avi
233,2,607,97,30,106,seq.avi
234,2,607,101,30,107,seq.avi
235,2,606,98,30,108,seq.avi
236,2,606,97,30,108,seq.avi
237,2,606,100,30,110,seq.avi
238,2,607,107,30,111,seq.avi
239,2,607,104,30,112,seq.avi
240,2,607,100,30,114,seq.avi
241,2,608,108,30,115,seq.avi
242,2,608,107,30,116,seq.avi
243,2,608,105,30,118,seq.avi
244,2,607,104,30,119,seq.avi
245,2,607,103,30,120,seq.avi
246,2,607,100,30,122,seq.avi
247,2,607,107,30,123,seq.avi
248,2,607,106,31,124,seq.avi
249,2,606,104,31,125,seq.avi
250,2,607,101,31,126,seq.avi
251,2,607,99,31,127,seq.avi
252,2,606,110,31,127,seq.avi
253,2,606,111,31,127,seq.avi
254,2,606,115,32,128,seq.avi
255,2,606,105,32,129,seq.avi
256,2,606,104,32,130,seq.avi
257,2,606,104,32,131,seq.avi
258,2,605,105,32,133,seq.avi
259,2,605,105,32,134,seq.avi
260,2,606,106,32,135,seq.avi
261,2,606,106,32,136,seq.avi
262,2,605,106,32,137,seq.avi
263,2,606,110,33,138,seq.avi
264,2,605,100,33,139,seq.avi
265,2,604,101,33,140,seq.avi
266,2,604,102,33,141,seq.avi
267,2,604,101,33,142,seq.avi
268,2,604,102,33,143,seq.avi
269,2,604,102,34,144,seq.avi
270,2,604,104,34,146,seq.avi
271,2,604,107,34,147,seq.avi
272,2,603,97,34,147,seq.avi
273,2,603,96,34,148,seq.avi
274,2,602,98,34,149,seq.avi
275,2,602,100,34,151,seq.avi
276,2,603,102,34,151,seq.avi
277,2,602,105,34,152,seq.avi
278,2,602,98,34,154,seq.avi
279,2,602,101,35,155,seq.avi
280,2,602,104,35,155,seq.avi
281,2,601,96,35,156,seq.avi
282,2,602,99,35,157,seq.avi
283,2,602,102,35,157,seq.avi
284,2,601,94,35,158,seq.avi
285,2,601,98,35,159,seq.avi
286,2,601,102,35,159,seq.avi
287,2,601,93,35,159,seq.avi
288,2,597,-7,37,156,seq.avi
289,2,595,-5,39,152,seq.avi
290,2,594,-4,40,150,seq.avi
291,2,592,-2,41,148,seq.avi
292,2,592,-1,42,146,seq.avi
293,2,592,-2,42,144,seq.avi
294,2,592,0,42,143,seq.avi
295,2,593,-2,42,142,seq.avi
296,2,592,-2,42,142,seq.avi
297,2,591,-1,42,140,seq.avi
298,2,591,0,42,139,seq.avi
299,2,590,0,43,138,seq.avi
300,2,590,0,43,138,seq.avi
301,2,590,-1,43,137,seq.avi
302,2,591,-1,43,136,seq.avi
303,2,592,-1,43,136,seq.avi
304,2,592,-2,42,136,seq.avi
